Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709013320,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709013321,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709013322,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709013323,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709013324,45,GET,/,7.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,21,27.692307692307693,11,56,8688.0
1709013324,45,GET,/basket.html,0.000000,0.000000,16,16,19,21,24,210,210,210,210,210,210,15,0,16,40.333333333333336,4,212,23020.0
1709013324,45,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,56,56.0,56,56,0.0
1709013324,45,POST,/cart,0.000000,0.000000,410,450,450,790,880,1300,1300,1300,1300,1300,1300,16,0,370,442.3125,61,1298,0.0
1709013324,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,10,24.695652173913043,3,197,11518.0
1709013324,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11.0,11,11,10364.0
1709013324,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,2,0,8,89.0,8,170,10364.0
1709013324,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,56,56,56,56,56,56,56,56,56,56,56,2,0,56,56.0,56,56,10364.0
1709013324,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,23,23,23,23,23,23,23,23,23,23,23,2,0,4,13.5,4,23,10364.0
1709013324,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,47,39.666666666666664,10,62,10364.0
1709013324,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,3,0,8,10.666666666666666,5,19,10364.0
1709013324,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,90,90,90,90,90,90,90,90,90,90,90,2,0,11,50.5,11,90,10364.0
1709013324,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,14,11.8,5,19,10364.0
