Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685311624,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685311625,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685311626,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685311627,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685311628,24,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,18,20.208333333333332,14,30,8688.0
1685311628,24,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,11,13.588235294117647,6,32,11518.0
1685311628,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,7.0,6,8,10364.0
1685311628,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,14,14.0,14,14,10364.0
1685311628,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,10,24.0,7,55,10364.0
1685311628,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6.5,6,7,10364.0
1685311628,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11.0,11,11,10364.0
1685311628,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,11.0,5,17,10364.0
1685311628,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,11.5,6,17,10364.0
1685311628,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31,31.0,31,31,10364.0
1685311628,24,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,8,22.666666666666668,7,53,10364.0
1685311628,24,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,800,1164.0,225,1812,13.0
1685311628,24,,Aggregated,0.000000,0.000000,18,27,53,650,1600,1700,1800,1800,1800,1800,1800,75,0,18,276.96,5,1812,7743.026666666667
1685311629,32,GET,/,0.000000,0.000000,18,25,26,27,30,30,30,30,30,30,30,24,0,18,20.208333333333332,14,30,8688.0
1685311629,32,GET,/category.html,0.000000,0.000000,11,13,20,20,20,30,30,30,30,30,30,17,0,11,13.588235294117647,6,32,11518.0
1685311629,32,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,7.0,6,8,10364.0
1685311629,32,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,14,14.0,14,14,10364.0
1685311629,32,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,10,24.0,7,55,10364.0
1685311629,32,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,6.5,6,7,10364.0
1685311629,32,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11.0,11,11,10364.0
1685311629,32,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,11.0,5,17,10364.0
1685311629,32,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,2,0,6,11.5,6,17,10364.0
