Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685388384,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685388385,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685388386,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685388387,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685388388,45,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,40,40.91111111111111,9,80,8688.0
1685388388,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,6,8.5,5,14,23020.0
1685388388,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,780,936.25,509,1445,0.0
1685388388,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,36,0,24,27.583333333333332,3,99,11518.0
1685388388,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,15,20.0,6,39,10364.0
1685388388,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,14,26,26,27,27,27,27,27,27,27,27,6,0,14,17.333333333333332,2,30,10364.0
1685388388,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,22,18.8,5,27,10364.0
1685388388,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,22,26,26,67,67,67,67,67,67,67,67,6,0,22,33.666666666666664,8,67,10364.0
1685388388,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,23,39.0,23,55,10364.0
1685388388,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,3,0,25,35.0,4,76,10364.0
1685388388,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,13,19.0,5,39,10364.0
1685388388,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,4,14.0,3,38,10364.0
1685388388,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,10.5,7,14,10364.0
1685388388,45,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,36,0,470,676.2777777777778,103,1244,13.0
1685388388,45,,Aggregated,0.000000,0.000000,36,61,99,380,940,1100,1200,1200,1400,1400,1400,161,0,36,197.29192546583852,2,1445,7896.024844720497
1685388389,60,GET,/,0.000000,0.000000,41,50,52,58,67,67,80,80,80,80,80,45,0,40,40.91111111111111,9,80,8688.0
1685388389,60,GET,/basket.html,0.000000,0.000000,9,9,14,14,14,14,14,14,14,14,14,4,0,6,8.5,5,14,23020.0
1685388389,60,POST,/cart,0.000000,0.000000,1000,1000,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,780,936.25,509,1445,0.0
1685388389,60,GET,/category.html,0.000000,0.000000,24,27,33,34,65,87,99,99,99,99,99,36,0,24,27.583333333333332,3,99,11518.0
1685388389,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,3,0,15,20.0,6,39,10364.0
1685388389,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,14,26,26,27,27,27,27,27,27,27,27,6,0,14,17.333333333333332,2,30,10364.0
1685388389,60,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,5,0,22,18.8,5,27,10364.0
1685388389,60,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,22,26,26,67,67,67,67,67,67,67,67,6,0,22,33.666666666666664,8,67,10364.0
1685388389,60,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,23,39.0,23,55,10364.0
1685388389,60,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,3,0,25,35.0,4,76,10364.0
1685388389,60,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,3,0,13,19.0,5,39,10364.0
1685388389,60,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,14,22,22,38,38,38,38,38,38,38,38,6,0,4,14.0,3,38,10364.0
1685388389,60,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,10.5,7,14,10364.0
1685388389,60,GET,/login,0.000000,0.000000,460,940,1100,1100,1200,1200,1200,1200,1200,1200,1200,36,0,470,676.2777777777778,103,1244,13.0
1685388389,60,,Aggregated,0.000000,0.000000,36,61,99,380,940,1100,1200,1200,1400,1400,1400,161,0,36,197.29192546583852,2,1445,7896.024844720497
1685388390,75,GET,/,0.000000,0.000000,41,50,52,58,67,67,80,80,80,80,80,45,0,40,40.91111111111111,9,80,8688.0
1685388390,75,GET,/basket.html,0.000000,0.000000,9,9,14,14,14,14,14,14,14,14,14,4,0,6,8.5,5,14,23020.0
1685388390,75,POST,/cart,0.000000,0.000000,1000,1000,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,780,936.25,509,1445,0.0
1685388390,75,GET,/category.html,0.000000,0.000000,24,27,33,34,65,87,99,99,99,99,99,36,0,24,27.583333333333332,3,99,11518.0
1685388390,75,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,3,0,15,20.0,6,39,10364.0
1685388390,75,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,14,26,26,27,27,27,27,27,27,27,27,6,0,14,17.333333333333332,2,30,10364.0
1685388390,75,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,5,0,22,18.8,5,27,10364.0
1685388390,75,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,22,26,26,67,67,67,67,67,67,67,67,6,0,22,33.666666666666664,8,67,10364.0
1685388390,75,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,55,55,55,55,55,55,55,55,55,55,55,2,0,23,39.0,23,55,10364.0
1685388390,75,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,3,0,25,35.0,4,76,10364.0
1685388390,75,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,3,0,13,19.0,5,39,10364.0
1685388390,75,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,14,22,22,38,38,38,38,38,38,38,38,6,0,4,14.0,3,38,10364.0
1685388390,75,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,10.5,7,14,10364.0
1685388390,75,GET,/login,0.000000,0.000000,460,940,1100,1100,1200,1200,1200,1200,1200,1200,1200,36,0,470,676.2777777777778,103,1244,13.0
1685388390,75,,Aggregated,0.000000,0.000000,36,61,99,380,940,1100,1200,1200,1400,1400,1400,161,0,36,197.29192546583852,2,1445,7896.024844720497
1685388391,90,GET,/,15.000000,0.000000,29,38,46,50,58,67,67,80,80,80,80,90,0,30,32.12222222222222,7,80,8688.0
1685388391,90,GET,/basket.html,3.666667,0.000000,9,11,12,15,46,56,63,90,90,90,90,75,0,8,14.106666666666667,2,90,23020.0
1685388391,90,POST,/cart,3.666667,0.000000,330,980,1300,1400,1500,1700,1800,1800,1800,1800,1800,75,0,330,657.6133333333333,65,1765,0.0
1685388391,90,GET,/category.html,13.333333,0.000000,11,17,25,26,47,65,87,99,99,99,99,81,0,11,18.506172839506174,1,99,11518.0
1685388391,90,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.000000,0.000000,15,21,21,39,39,39,39,39,39,39,39,6,0,12,16.166666666666668,4,39,10364.0
1685388391,90,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,2.000000,0.000000,5,14,26,26,27,27,27,27,27,27,27,8,0,5,13.625,1,30,10364.0
1685388391,90,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,2.000000,0.000000,9,22,27,27,27,27,27,27,27,27,27,8,0,9,13.375,1,27,10364.0
1685388391,90,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,2.000000,0.000000,15,19,22,22,26,67,67,67,67,67,67,12,0,15,23.166666666666668,6,67,10364.0
1685388391,90,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.666667,0.000000,10,24,24,55,55,55,55,55,55,55,55,6,0,10,19.833333333333332,1,55,10364.0
1685388391,90,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.333333,0.000000,5,7,8,8,25,25,25,25,25,25,25,11,0,5,12.909090909090908,1,76,10364.0
1685388391,90,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.333333,0.000000,10,11,12,25,39,39,39,39,39,39,39,11,0,10,11.727272727272727,1,39,10364.0
1685388391,90,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,2.333333,0.000000,12,14,16,22,38,38,38,38,38,38,38,11,0,6,11.272727272727273,1,38,10364.0
1685388391,90,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.666667,0.000000,6,6,7,7,27,27,27,27,27,27,27,8,0,6,8.5,2,27,10364.0
1685388391,90,GET,/login,13.333333,0.000000,390,440,640,760,1100,1200,1200,1200,1200,1200,1200,81,0,400,481.75308641975306,86,1244,13.0
1685388391,90,,Aggregated,62.333333,0.000000,27,67,170,270,710,1200,1500,1600,1800,1800,1800,483,0,27,196.6128364389234,1,1765,8865.24844720497
1685388392,105,GET,/,15.000000,0.000000,29,38,46,50,58,67,67,80,80,80,80,90,0,30,32.12222222222222,7,80,8688.0
1685388392,105,GET,/basket.html,3.666667,0.000000,9,11,12,15,46,56,63,90,90,90,90,75,0,8,14.106666666666667,2,90,23020.0
1685388392,105,POST,/cart,3.666667,0.000000,330,980,1300,1400,1500,1700,1800,1800,1800,1800,1800,75,0,330,657.6133333333333,65,1765,0.0
1685388392,105,GET,/category.html,13.333333,0.000000,11,17,25,26,47,65,87,99,99,99,99,81,0,11,18.506172839506174,1,99,11518.0
1685388392,105,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.000000,0.000000,15,21,21,39,39,39,39,39,39,39,39,6,0,12,16.166666666666668,4,39,10364.0
1685388392,105,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,2.000000,0.000000,5,14,26,26,27,27,27,27,27,27,27,8,0,5,13.625,1,30,10364.0
1685388392,105,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,2.000000,0.000000,9,22,27,27,27,27,27,27,27,27,27,8,0,9,13.375,1,27,10364.0
