Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705979149,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705979150,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705979151,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705979152,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705979153,3,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,8,13.0,8,18,8688.0
1705979153,3,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,3,3,23020.0
1705979153,3,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,24,24.0,24,24,0.0
1705979153,3,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,125.5,52,199,0.0
1705979153,3,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,3,3,11518.0
1705979153,3,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,4,4,10364.0
1705979153,3,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1705979153,3,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,93,230.0,93,367,13.0
1705979153,3,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,116,116.0,116,116,655.0
1705979153,3,,Aggregated,0.000000,0.000000,18,52,93,120,200,370,370,370,370,370,370,14,0,8,64.0,3,367,7704.357142857143
1705979154,4,GET,/,0.500000,0.000000,44,45,46,46,48,48,48,48,48,48,48,11,0,44,34.18181818181818,8,48,8688.0
1705979154,4,GET,/basket.html,0.500000,0.000000,3,3,3,4,4,4,4,4,4,4,4,11,0,3,3.1818181818181817,3,4,23020.0
1705979154,4,DELETE,/cart,0.000000,0.000000,21,24,27,27,55,55,55,55,55,55,55,9,0,21,25.0,17,55,0.0
1705979154,4,POST,/cart,0.500000,0.000000,64,74,80,120,140,140,140,140,140,140,140,11,0,64,85.81818181818181,49,199,0.0
1705979154,4,GET,/category.html,0.500000,0.000000,4,4,4,5,6,6,6,6,6,6,6,11,0,4,3.8181818181818183,3,6,11518.0
1705979154,4,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
