"Timestamp","User.Count","Type","Name","Requests.s","Failures.s","X50.","X66.","X75.","X80.","X90.","X95.","X98.","X99.","X99.9.","X99.99.","X100.","Total.Request.Count","Total.Failure.Count","Total.Median.Response.Time","Total.Average.Response.Time","Total.Min.Response.Time","Total.Max.Response.Time","Total.Average.Content.Size"
1685316175,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685316176,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685316177,15,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685316178,30,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685316179,45,"GET","/",5,0,"0","0","0","0","0","0","0","0","0","0","0",39,0,65,53.5128205128205,16,102,8688
1685316179,45,"GET","/basket.html",0,0,"0","0","0","0","0","0","0","0","0","0","0",7,0,50,43.7142857142857,6,109,23020
1685316179,45,"POST","/cart",0,0,"0","0","0","0","0","0","0","0","0","0","0",8,0,460,790.875,291,1449,0
1685316179,45,"GET","/category.html",0,0,"0","0","0","0","0","0","0","0","0","0","0",26,0,15,20.1153846153846,6,93,11518
1685316179,45,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"0","0","0","0","0","0","0","0","0","0","0",1,0,74,74,74,74,10364
1685316179,45,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"0","0","0","0","0","0","0","0","0","0","0",3,0,7,7,6,8,10364
1685316179,45,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"60","60","91","91","91","91","91","91","91","91","91",5,0,17,36.6,7,91,10364
1685316179,45,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"0","0","0","0","0","0","0","0","0","0","0",2,0,52,66,52,80,10364
1685316179,45,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"0","0","0","0","0","0","0","0","0","0","0",6,0,10,24.8333333333333,8,60,10364
1685316179,45,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"0","0","0","0","0","0","0","0","0","0","0",2,0,12,36,12,60,10364
1685316179,45,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"0","0","0","0","0","0","0","0","0","0","0",5,0,10,17.2,6,44,10364
1685316179,45,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"0","0","0","0","0","0","0","0","0","0","0",2,0,19,20.5,19,22,10364
1685316179,45,"GET","/login",0,0,"0","0","0","0","0","0","0","0","0","0","0",27,0,730,686.888888888889,167,1006,13
1685316179,45,"","Aggregated",5,0,"58","73","190","440","890","990","1300","1400","1400","1400","1400",133,0,58,214.639097744361,6,1449,8039.51127819549
