Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685277774,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685277775,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685277776,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685277777,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685277778,24,GET,/,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,95,0,49,45.07368421052632,5,141,8688.0
1685277778,24,GET,/basket.html,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,81,0,11,14.37037037037037,6,88,23020.0
1685277778,24,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,16,23.465753424657535,8,106,0.0
1685277778,24,POST,/cart,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,82,0,39,42.98780487804878,15,133,0.0
1685277778,24,GET,/category.html,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,86,0,11,11.63953488372093,5,63,11518.0
1685277778,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,12,11.666666666666666,5,18,10364.0
1685277778,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,9,9,13,13,60,60,60,60,60,60,60,7,0,9,15.571428571428571,5,60,10364.0
1685277778,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,2.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,12,11.615384615384615,5,17,10364.0
1685277778,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,12,12.571428571428571,10,16,10364.0
1685277778,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3.000000,0.000000,11,12,12,21,57,57,57,57,57,57,57,13,0,11,14.461538461538462,5,57,10364.0
1685277778,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,10,9.857142857142858,5,15,10364.0
1685277778,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,12,12.5,5,19,10364.0
1685277778,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,12,12.875,6,20,10364.0
1685277778,24,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,2.000000,0.000000,12,15,15,15,15,15,15,15,15,15,15,6,0,10,10.666666666666666,6,15,10364.0
1685277778,24,GET,/login,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,86,0,75,78.69767441860465,23,140,13.0
1685277778,24,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,74,0,110,116.04054054054055,60,301,583.2027027027027
1685277778,24,,Aggregated,48.000000,0.000000,27,50,63,71,100,120,140,160,300,300,300,661,0,27,42.491679273827536,5,301,6952.161875945537
1685277779,32,GET,/,8.000000,0.000000,49,51,52,53,59,65,97,140,140,140,140,95,0,49,45.07368421052632,5,141,8688.0
1685277779,32,GET,/basket.html,8.000000,0.000000,11,14,15,16,21,53,62,88,88,88,88,81,0,11,14.37037037037037,6,88,23020.0
1685277779,32,DELETE,/cart,0.000000,0.000000,16,20,25,29,39,100,100,110,110,110,110,73,0,16,23.465753424657535,8,106,0.0
1685277779,32,POST,/cart,8.000000,0.000000,41,45,49,54,63,86,110,130,130,130,130,82,0,39,42.98780487804878,15,133,0.0
1685277779,32,GET,/category.html,8.000000,0.000000,12,13,13,15,17,21,32,63,63,63,63,86,0,11,11.63953488372093,5,63,11518.0
1685277779,32,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,12,13,14,14,17,17,17,17,17,17,17,15,0,12,11.666666666666666,5,18,10364.0
1685277779,32,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,9,9,13,13,60,60,60,60,60,60,60,7,0,9,15.571428571428571,5,60,10364.0
1685277779,32,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,2.000000,0.000000,12,13,13,14,17,17,17,17,17,17,17,13,0,12,11.615384615384615,5,17,10364.0
1685277779,32,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,14,14,14,14,16,16,16,16,16,16,16,7,0,12,12.571428571428571,10,16,10364.0
1685277779,32,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3.000000,0.000000,11,12,12,21,57,57,57,57,57,57,57,13,0,11,14.461538461538462,5,57,10364.0
1685277779,32,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,13,13,14,14,15,15,15,15,15,15,15,7,0,10,9.857142857142858,5,15,10364.0
1685277779,32,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,13,16,16,19,19,19,19,19,19,19,19,8,0,12,12.5,5,19,10364.0
