Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685124849,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685124850,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685124851,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685124852,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685124853,24,GET,/,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,27,26.791666666666668,16,43,8688.0
1685124853,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,7,12.764705882352942,6,98,23020.0
1685124853,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,330,568.2352941176471,161,1245,0.0
1685124853,24,GET,/category.html,0.000000,0.000000,10,14,15,16,21,35,35,35,35,35,35,21,0,10,12.285714285714286,6,35,11518.0
1685124853,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,3,0,9,9.666666666666666,7,13,10364.0
1685124853,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,21,21,22,22,22,22,22,22,22,22,22,4,0,13,16.5,10,22,10364.0
1685124853,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,34,34,34,34,34,34,34,34,34,34,34,2,0,16,25.0,16,34,10364.0
1685124853,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,6.5,6,7,10364.0
1685124853,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,3,0,14,14.333333333333334,14,15,10364.0
1685124853,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,24.0,6,42,10364.0
1685124853,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685124853,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11.0,11,11,10364.0
1685124853,24,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,9,12.0,9,15,10364.0
1685124853,24,GET,/login,0.000000,0.000000,260,290,690,700,740,870,870,870,870,870,870,23,0,260,375.69565217391306,86,871,13.0
1685124853,24,,Aggregated,8.000000,0.000000,23,43,170,250,690,870,1100,1200,1200,1200,1200,122,0,22,161.54918032786884,6,1245,8600.893442622952
1685124854,32,GET,/,8.000000,0.000000,27,28,28,32,39,43,43,43,43,43,43,24,0,27,26.791666666666668,16,43,8688.0
1685124854,32,GET,/basket.html,0.000000,0.000000,7,7,8,8,10,15,15,15,15,15,15,17,0,7,12.764705882352942,6,98,23020.0
1685124854,32,POST,/cart,0.000000,0.000000,330,500,930,1000,1200,1200,1200,1200,1200,1200,1200,17,0,330,568.2352941176471,161,1245,0.0
1685124854,32,GET,/category.html,0.000000,0.000000,10,14,15,16,21,35,35,35,35,35,35,21,0,10,12.285714285714286,6,35,11518.0
1685124854,32,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,3,0,9,9.666666666666666,7,13,10364.0
1685124854,32,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,21,21,22,22,22,22,22,22,22,22,22,4,0,13,16.5,10,22,10364.0
1685124854,32,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,34,34,34,34,34,34,34,34,34,34,34,2,0,16,25.0,16,34,10364.0
1685124854,32,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,6.5,6,7,10364.0
1685124854,32,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,3,0,14,14.333333333333334,14,15,10364.0
1685124854,32,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,24.0,6,42,10364.0
1685124854,32,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,6,6,10364.0
1685124854,32,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11.0,11,11,10364.0
1685124854,32,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,9,12.0,9,15,10364.0
1685124854,32,GET,/login,0.000000,0.000000,260,290,690,700,740,870,870,870,870,870,870,23,0,260,375.69565217391306,86,871,13.0
1685124854,32,,Aggregated,8.000000,0.000000,23,43,170,250,690,870,1100,1200,1200,1200,1200,122,0,22,161.54918032786884,6,1245,8600.893442622952
