Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709027090,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709027091,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709027092,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709027093,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709027094,3,GET,/,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,41.25,17,53,8688.0
1709027094,3,GET,/basket.html,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4.0,3,5,23020.0
1709027094,3,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,24,30.0,20,46,0.0
1709027094,3,POST,/cart,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,51,90.66666666666667,35,186,0.0
1709027094,3,GET,/category.html,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,7,7.0,3,11,11518.0
1709027094,3,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,5,5,10364.0
1709027094,3,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,4,4,10364.0
1709027094,3,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,4,4,10364.0
1709027094,3,GET,/login,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,83,149.0,67,297,13.0
1709027094,3,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180,613.3333333333334,156,1503,656.6666666666666
1709027094,3,,Aggregated,3.000000,0.000000,35,51,67,160,190,300,1500,1500,1500,1500,1500,25,0,35,114.4,3,1503,6858.68
1709027095,4,GET,/,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,45,35.27272727272727,5,53,8688.0
1709027095,4,GET,/basket.html,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4,4.9,3,10,23020.0
1709027095,4,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,24,39.75,20,100,0.0
1709027095,4,POST,/cart,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,51,75.7,32,186,0.0
1709027095,4,GET,/category.html,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4,5.4,3,11,11518.0
1709027095,4,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,18,18.0,18,18,10364.0
1709027095,4,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,5,5,10364.0
