Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685383788,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685383789,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685383790,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685383791,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685383792,24,GET,/,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,24,24.208333333333332,14,43,8688.0
1685383792,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,19,25.4375,6,95,23020.0
1685383792,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,340,510.4375,93,1400,0.0
1685383792,24,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,12,15.25,6,48,11518.0
1685383792,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,3,0,11,11.666666666666666,6,18,10364.0
1685383792,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,8,10.75,8,18,10364.0
1685383792,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,48,48,48,48,48,48,48,48,48,48,48,3,0,9,22.0,9,48,10364.0
1685383792,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,29.0,5,53,10364.0
1685383792,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,18,21.0,9,44,10364.0
1685383792,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,2,0,9,14.0,9,19,10364.0
