Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685065091,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685065092,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685065093,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685065095,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685065096,45,GET,/,0.000000,0.000000,33,36,45,47,48,56,66,66,66,66,66,43,0,34,33.395348837209305,16,66,8688.0
1685065096,45,GET,/category.html,0.000000,0.000000,41,44,47,49,50,52,130,130,130,130,130,31,0,41,37.29032258064516,6,129,11518.0
1685065096,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,42,42,43,43,43,43,43,43,43,43,43,5,0,33,31.2,11,43,10364.0
1685065096,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,4,0,24,30.0,8,45,10364.0
1685065096,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,31,31,35,35,35,35,35,35,35,35,35,4,0,24,24.0,6,35,10364.0
1685065096,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,2,0,18,21.5,18,25,10364.0
1685065096,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,41,41,86,86,86,86,86,86,86,86,86,5,0,41,45.6,27,86,10364.0
1685065096,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,4,0,7,11.75,6,25,10364.0
1685065096,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,9,25.0,9,41,10364.0
1685065096,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,2,0,26,26.5,26,27,10364.0
1685065096,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,42,42,42,42,42,42,42,42,42,42,42,3,0,24,25.0,9,42,10364.0
1685065096,45,GET,/login,0.000000,0.000000,820,1700,1700,1700,1800,1800,1800,1800,1800,1800,1800,31,0,820,1196.741935483871,203,1824,13.0
1685065096,45,,Aggregated,0.000000,0.000000,41,47,66,730,1600,1700,1800,1800,1800,1800,1800,136,0,41,298.2279411764706,6,1824,7737.713235294118
1685065097,60,GET,/,0.000000,0.000000,33,36,45,47,48,56,66,66,66,66,66,43,0,34,33.395348837209305,16,66,8688.0
1685065097,60,GET,/category.html,0.000000,0.000000,41,44,47,49,50,52,130,130,130,130,130,31,0,41,37.29032258064516,6,129,11518.0
1685065097,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,42,42,43,43,43,43,43,43,43,43,43,5,0,33,31.2,11,43,10364.0
1685065097,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,4,0,24,30.0,8,45,10364.0
1685065097,60,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,31,31,35,35,35,35,35,35,35,35,35,4,0,24,24.0,6,35,10364.0
1685065097,60,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,2,0,18,21.5,18,25,10364.0
1685065097,60,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,41,41,86,86,86,86,86,86,86,86,86,5,0,41,45.6,27,86,10364.0
1685065097,60,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,4,0,7,11.75,6,25,10364.0
1685065097,60,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,9,25.0,9,41,10364.0
1685065097,60,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,2,0,26,26.5,26,27,10364.0
1685065097,60,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,42,42,42,42,42,42,42,42,42,42,42,3,0,24,25.0,9,42,10364.0
1685065097,60,GET,/login,0.000000,0.000000,820,1700,1700,1700,1800,1800,1800,1800,1800,1800,1800,31,0,820,1196.741935483871,203,1824,13.0
1685065097,60,,Aggregated,0.000000,0.000000,41,47,66,730,1600,1700,1800,1800,1800,1800,1800,136,0,41,298.2279411764706,6,1824,7737.713235294118
1685065098,75,GET,/,0.000000,0.000000,33,36,45,47,48,56,66,66,66,66,66,43,0,34,33.395348837209305,16,66,8688.0
1685065098,75,GET,/category.html,0.000000,0.000000,41,44,47,49,50,52,130,130,130,130,130,31,0,41,37.29032258064516,6,129,11518.0
1685065098,75,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,42,42,43,43,43,43,43,43,43,43,43,5,0,33,31.2,11,43,10364.0
1685065098,75,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,4,0,24,30.0,8,45,10364.0
1685065098,75,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,31,31,35,35,35,35,35,35,35,35,35,4,0,24,24.0,6,35,10364.0
1685065098,75,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,2,0,18,21.5,18,25,10364.0
1685065098,75,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,41,41,86,86,86,86,86,86,86,86,86,5,0,41,45.6,27,86,10364.0
1685065098,75,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,4,0,7,11.75,6,25,10364.0
1685065098,75,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,9,25.0,9,41,10364.0
1685065098,75,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,2,0,26,26.5,26,27,10364.0
1685065098,75,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,42,42,42,42,42,42,42,42,42,42,42,3,0,24,25.0,9,42,10364.0
1685065098,75,GET,/login,0.000000,0.000000,820,1700,1700,1700,1800,1800,1800,1800,1800,1800,1800,31,0,820,1196.741935483871,203,1824,13.0
1685065098,75,,Aggregated,0.000000,0.000000,41,47,66,730,1600,1700,1800,1800,1800,1800,1800,136,0,41,298.2279411764706,6,1824,7737.713235294118
1685065099,90,GET,/,11.250000,0.000000,29,36,41,44,48,51,56,66,66,66,66,88,0,29,30.625,14,66,8688.0
