Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705995731,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705995732,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705995733,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705995734,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705995735,24,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,25,25.0,8,40,8688.0
1705995735,24,GET,/basket.html,0.000000,0.000000,10,13,15,15,57,68,68,68,68,68,68,19,0,10,17.736842105263158,3,68,23020.0
1705995735,24,POST,/cart,0.000000,0.000000,210,280,300,300,350,350,350,350,350,350,350,21,0,160,206.57142857142858,77,354,0.0
1705995735,24,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,9,15.75,2,47,11518.0
1705995735,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,3.5,3,4,10364.0
1705995735,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,16,24.6,9,53,10364.0
1705995735,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,2,0,5,20.0,5,35,10364.0
1705995735,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,54,54,54,54,54,54,54,54,54,54,54,3,0,22,30.0,14,54,10364.0
