"Timestamp","User.Count","Type","Name","Requests.s","Failures.s","X50.","X66.","X75.","X80.","X90.","X95.","X98.","X99.","X99.9.","X99.99.","X100.","Total.Request.Count","Total.Failure.Count","Total.Median.Response.Time","Total.Average.Response.Time","Total.Min.Response.Time","Total.Max.Response.Time","Total.Average.Content.Size"
1685210596,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685210597,0,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685210598,15,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685210599,30,"","Aggregated",0,0,"0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0
1685210600,45,"GET","/",0,0,"0","0","0","0","0","0","0","0","0","0","0",43,0,21,24.3953488372093,8,55,8688
1685210600,45,"GET","/basket.html",0,0,"0","0","0","0","0","0","0","0","0","0","0",30,0,7,15.4333333333333,2,92,23020
1685210600,45,"POST","/cart",0,0,"0","0","0","0","0","0","0","0","0","0","0",30,0,350,395.266666666667,83,1127,0
1685210600,45,"GET","/category.html",0,0,"11","19","21","21","30","36","47","47","47","47","47",35,0,10,14.3714285714286,3,47,11518
1685210600,45,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"22","22","22","22","22","22","22","22","22","22","22",3,0,15,15,8,22,10364
1685210600,45,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"0","0","0","0","0","0","0","0","0","0","0",5,0,13,18.6,6,47,10364
1685210600,45,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"13","13","13","13","13","13","13","13","13","13","13",3,0,11,9,3,13,10364
1685210600,45,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"14","14","14","14","14","14","14","14","14","14","14",2,0,14,15,14,16,10364
1685210600,45,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"24","24","24","24","24","24","24","24","24","24","24",4,0,17,19.5,13,24,10364
1685210600,45,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"11","28","28","43","43","43","43","43","43","43","43",7,0,11,16.4285714285714,3,43,10364
1685210600,45,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"0","0","0","0","0","0","0","0","0","0","0",3,0,17,14.6666666666667,3,24,10364
1685210600,45,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"35","35","35","35","35","35","35","35","35","35","35",2,0,4,19.5,4,35,10364
1685210600,45,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"5","11","11","47","47","47","47","47","47","47","47",6,0,4,12,2,47,10364
1685210600,45,"GET","/login",0,0,"500","570","580","580","600","660","710","710","710","710","710",35,0,500,429.828571428571,85,707,13
1685210600,45,"","Aggregated",0,0,"25","47","160","310","520","590","710","940","1100","1100","1100",208,0,24,141.634615384615,2,1127,8800.52403846154
1685210601,60,"GET","/",0,0,"27","34","35","35","42","55","55","55","55","55","55",43,0,21,24.3953488372093,8,55,8688
1685210601,60,"GET","/basket.html",0,0,"7","12","27","27","45","46","92","92","92","92","92",30,0,7,15.4333333333333,2,92,23020
1685210601,60,"POST","/cart",0,0,"360","460","490","500","700","890","1000","1000","1000","1000","1000",30,0,350,395.266666666667,83,1127,0
1685210601,60,"GET","/category.html",0,0,"11","19","21","21","30","36","47","47","47","47","47",35,0,10,14.3714285714286,3,47,11518
1685210601,60,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"22","22","22","22","22","22","22","22","22","22","22",3,0,15,15,8,22,10364
1685210601,60,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"16","16","47","47","47","47","47","47","47","47","47",5,0,13,18.6,6,47,10364
1685210601,60,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"13","13","13","13","13","13","13","13","13","13","13",3,0,11,9,3,13,10364
1685210601,60,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"14","14","14","14","14","14","14","14","14","14","14",2,0,14,15,14,16,10364
1685210601,60,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"24","24","24","24","24","24","24","24","24","24","24",4,0,17,19.5,13,24,10364
1685210601,60,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"11","28","28","43","43","43","43","43","43","43","43",7,0,11,16.4285714285714,3,43,10364
1685210601,60,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"24","24","24","24","24","24","24","24","24","24","24",3,0,17,14.6666666666667,3,24,10364
1685210601,60,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"35","35","35","35","35","35","35","35","35","35","35",2,0,4,19.5,4,35,10364
1685210601,60,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"5","11","11","47","47","47","47","47","47","47","47",6,0,4,12,2,47,10364
1685210601,60,"GET","/login",0,0,"500","570","580","580","600","660","710","710","710","710","710",35,0,500,429.828571428571,85,707,13
1685210601,60,"","Aggregated",0,0,"25","47","160","310","520","590","710","940","1100","1100","1100",208,0,24,141.634615384615,2,1127,8800.52403846154
1685210602,75,"GET","/",0,0,"27","34","35","35","42","55","55","55","55","55","55",43,0,21,24.3953488372093,8,55,8688
1685210602,75,"GET","/basket.html",0,0,"7","12","27","27","45","46","92","92","92","92","92",30,0,7,15.4333333333333,2,92,23020
1685210602,75,"POST","/cart",0,0,"360","460","490","500","700","890","1000","1000","1000","1000","1000",30,0,350,395.266666666667,83,1127,0
1685210602,75,"GET","/category.html",0,0,"11","19","21","21","30","36","47","47","47","47","47",35,0,10,14.3714285714286,3,47,11518
1685210602,75,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",0,0,"22","22","22","22","22","22","22","22","22","22","22",3,0,15,15,8,22,10364
1685210602,75,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",0,0,"16","16","47","47","47","47","47","47","47","47","47",5,0,13,18.6,6,47,10364
1685210602,75,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",0,0,"13","13","13","13","13","13","13","13","13","13","13",3,0,11,9,3,13,10364
1685210602,75,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",0,0,"14","14","14","14","14","14","14","14","14","14","14",2,0,14,15,14,16,10364
1685210602,75,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",0,0,"24","24","24","24","24","24","24","24","24","24","24",4,0,17,19.5,13,24,10364
1685210602,75,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",0,0,"11","28","28","43","43","43","43","43","43","43","43",7,0,11,16.4285714285714,3,43,10364
1685210602,75,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",0,0,"24","24","24","24","24","24","24","24","24","24","24",3,0,17,14.6666666666667,3,24,10364
1685210602,75,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0,0,"35","35","35","35","35","35","35","35","35","35","35",2,0,4,19.5,4,35,10364
1685210602,75,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",0,0,"5","11","11","47","47","47","47","47","47","47","47",6,0,4,12,2,47,10364
1685210602,75,"GET","/login",0,0,"500","570","580","580","600","660","710","710","710","710","710",35,0,500,429.828571428571,85,707,13
1685210602,75,"","Aggregated",0,0,"25","47","160","310","520","590","710","940","1100","1100","1100",208,0,24,141.634615384615,2,1127,8800.52403846154
1685210603,90,"GET","/",15,0,"27","34","42","45","46","48","55","55","55","55","55",92,0,21,26.7282608695652,8,55,8688
1685210603,90,"GET","/basket.html",11.666667,0,"7","11","19","27","48","75","95","95","95","95","95",79,0,7,16.2405063291139,1,95,23020
1685210603,90,"DELETE","/cart",0,0,"170","170","250","250","250","250","250","250","250","250","250",4,0,170,216,101,346,0
1685210603,90,"POST","/cart",11.666667,0,"360","450","490","560","680","750","920","1000","1000","1000","1000",79,0,360,396.26582278481,83,1127,0
1685210603,90,"GET","/category.html",15,0,"6","9","13","16","25","36","51","51","51","51","51",81,0,6,10.358024691358,1,51,11518
1685210603,90,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1,0,"6","6","8","8","22","22","22","22","22","22","22",7,0,6,8,1,22,10364
1685210603,90,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",2,0,"6","11","16","16","47","47","47","47","47","47","47",9,0,6,11.3333333333333,1,47,10364
1685210603,90,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",2,0,"3","3","11","11","13","13","13","13","13","13","13",8,0,3,4.625,1,13,10364
1685210603,90,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1,0,"4","4","5","5","14","14","14","14","14","14","14",8,0,4,6.125,1,16,10364
1685210603,90,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",2,0,"7","17","19","24","24","24","24","24","24","24","24",11,0,7,11.0909090909091,1,24,10364
1685210603,90,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",2.333333,0,"5","9","11","28","43","43","43","43","43","43","43",11,0,5,12.1818181818182,3,43,10364
1685210603,90,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",1,0,"7","9","9","24","24","24","24","24","24","24","24",7,0,7,9.14285714285714,1,24,10364
1685210603,90,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.666667,0,"11","35","35","44","44","44","44","44","44","44","44",6,0,4,16.5,2,44,10364
1685210603,90,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",3,0,"4","9","11","19","46","47","47","47","47","47","47",14,0,4,11.1428571428571,1,47,10364
1685210603,90,"GET","/login",15,0,"330","490","520","570","600","650","670","710","710","710","710",81,0,340,359.864197530864,85,707,13
1685210603,90,"POST","/orders",0,0,"1100","1100","2300","2300","2300","2300","2300","2300","2300","2300","2300",4,0,1100,1532.75,513,2263,227
1685210603,90,"","Aggregated",83.333333,0,"23","83","190","290","500","590","710","940","2300","2300","2300",501,0,23,145.407185628743,1,2263,8767.02395209581
1685210604,105,"GET","/",15,0,"27","34","42","45","46","48","55","55","55","55","55",92,0,21,26.7282608695652,8,55,8688
1685210604,105,"GET","/basket.html",11.666667,0,"7","11","19","27","48","75","95","95","95","95","95",79,0,7,16.2405063291139,1,95,23020
1685210604,105,"DELETE","/cart",0,0,"170","170","250","250","250","250","250","250","250","250","250",4,0,170,216,101,346,0
1685210604,105,"POST","/cart",11.666667,0,"360","450","490","560","680","750","920","1000","1000","1000","1000",79,0,360,396.26582278481,83,1127,0
1685210604,105,"GET","/category.html",15,0,"6","9","13","16","25","36","51","51","51","51","51",81,0,6,10.358024691358,1,51,11518
1685210604,105,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1,0,"6","6","8","8","22","22","22","22","22","22","22",7,0,6,8,1,22,10364
1685210604,105,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",2,0,"6","11","16","16","47","47","47","47","47","47","47",9,0,6,11.3333333333333,1,47,10364
1685210604,105,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",2,0,"3","3","11","11","13","13","13","13","13","13","13",8,0,3,4.625,1,13,10364
1685210604,105,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1,0,"4","4","5","5","14","14","14","14","14","14","14",8,0,4,6.125,1,16,10364
1685210604,105,"GET","/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b",2,0,"7","17","19","24","24","24","24","24","24","24","24",11,0,7,11.0909090909091,1,24,10364
1685210604,105,"GET","/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac",2.333333,0,"5","9","11","28","43","43","43","43","43","43","43",11,0,5,12.1818181818182,3,43,10364
1685210604,105,"GET","/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e",1,0,"7","9","9","24","24","24","24","24","24","24","24",7,0,7,9.14285714285714,1,24,10364
1685210604,105,"GET","/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246",0.666667,0,"11","35","35","44","44","44","44","44","44","44","44",6,0,4,16.5,2,44,10364
1685210604,105,"GET","/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e",3,0,"4","9","11","19","46","47","47","47","47","47","47",14,0,4,11.1428571428571,1,47,10364
1685210604,105,"GET","/login",15,0,"330","490","520","570","600","650","670","710","710","710","710",81,0,340,359.864197530864,85,707,13
1685210604,105,"POST","/orders",0,0,"1100","1100","2300","2300","2300","2300","2300","2300","2300","2300","2300",4,0,1100,1532.75,513,2263,227
1685210604,105,"","Aggregated",83.333333,0,"23","83","190","290","500","590","710","940","2300","2300","2300",501,0,23,145.407185628743,1,2263,8767.02395209581
1685210605,120,"GET","/",15,0,"27","34","42","45","46","48","55","55","55","55","55",92,0,21,26.7282608695652,8,55,8688
1685210605,120,"GET","/basket.html",11.666667,0,"7","11","19","27","48","75","95","95","95","95","95",79,0,7,16.2405063291139,1,95,23020
1685210605,120,"DELETE","/cart",0,0,"170","170","250","250","250","250","250","250","250","250","250",4,0,170,216,101,346,0
1685210605,120,"POST","/cart",11.666667,0,"360","450","490","560","680","750","920","1000","1000","1000","1000",79,0,360,396.26582278481,83,1127,0
1685210605,120,"GET","/category.html",15,0,"6","9","13","16","25","36","51","51","51","51","51",81,0,6,10.358024691358,1,51,11518
1685210605,120,"GET","/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b",1,0,"6","6","8","8","22","22","22","22","22","22","22",7,0,6,8,1,22,10364
1685210605,120,"GET","/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b",2,0,"6","11","16","16","47","47","47","47","47","47","47",9,0,6,11.3333333333333,1,47,10364
1685210605,120,"GET","/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d",2,0,"3","3","11","11","13","13","13","13","13","13","13",8,0,3,4.625,1,13,10364
1685210605,120,"GET","/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38",1,0,"4","4","5","5","14","14","14","14","14","14","14",8,0,4,6.125,1,16,10364
