Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685316175,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685316176,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685316177,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685316178,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685316179,45,GET,/,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,65,53.51282051282051,16,102,8688.0
1685316179,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,50,43.714285714285715,6,109,23020.0
1685316179,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,460,790.875,291,1449,0.0
1685316179,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,15,20.115384615384617,6,93,11518.0
1685316179,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,74,74.0,74,74,10364.0
1685316179,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,7,7.0,6,8,10364.0
1685316179,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,60,60,91,91,91,91,91,91,91,91,91,5,0,17,36.6,7,91,10364.0
