Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685205100,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685205101,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685205102,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685205103,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685205104,24,GET,/,8.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,30,26.64,8,54,8688.0
1685205104,24,GET,/basket.html,0.000000,0.000000,4,5,6,6,8,8,8,8,8,8,8,19,0,4,5.7894736842105265,1,29,23020.0
1685205104,24,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,39,39.0,39,39,0.0
1685205104,24,POST,/cart,0.000000,0.000000,270,460,460,500,600,610,610,610,610,610,610,19,0,270,320.94736842105266,88,607,0.0
1685205104,24,GET,/category.html,0.000000,0.000000,6,8,13,13,23,27,52,52,52,52,52,24,0,6,10.791666666666666,1,52,11518.0
1685205104,24,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1685205104,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3.8333333333333335,2,7,10364.0
1685205104,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,4,0,3,4.75,2,10,10364.0
1685205104,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,8.5,6,11,10364.0
1685205104,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,3,3,5,5,5,5,5,5,5,5,5,4,0,3,4.0,3,5,10364.0
1685205104,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,5,4.0,1,6,10364.0
1685205104,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,1,1,10364.0
1685205104,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,1,1,10364.0
